x0,y0,z0,v0,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,label
0.5439716,0.19222863,-0.28098187,0.999842,0.547523,0.17354879,-0.23824212,0.999691,0.5339235,0.16799535,-0.26923078,0.9997349,0.53697157,0.17228179,-0.03843902,0.9995324,0.51025295,0.16061169,-0.18096358,0.9997895,0.5391661,0.2093923,-0.19314738,0.9997678,0.52990633,0.20564876,-0.23332727,0.9997708,0.5116656,0.30285415,0.10971931,0.9995009,0.45538607,0.2159308,-0.26254326,0.99978054,0.50286853,0.4117223,0.0012653114,0.694296,0.5356363,0.23091285,-0.5249654,0.9930257,0.5546411,0.34675887,-0.28626165,0.7647944,0.666065,0.18823959,-0.57623917,0.9918945,0.46312252,0.56354576,0.086308524,0.9997079,0.39400378,0.54882616,-0.08624018,0.9996067,0.51453424,0.75923747,-0.02103193,0.99276966,0.3371471,0.74564296,-0.012046191,0.9943877,0.52093977,0.9662457,0.1978843,0.9877675,0.28940144,0.9074034,0.26597834,0.9890307,0.5071985,0.9828893,0.21900582,0.9208288,0.28437957,0.9330265,0.28487557,0.89143354,cross
0.52832973,0.19178441,-0.2689925,0.99985236,0.53472865,0.17298065,-0.23261349,0.99971694,0.5179559,0.16625524,-0.25900283,0.99975264,0.52791154,0.17202705,-0.042523537,0.99957424,0.49346414,0.15890117,-0.15724556,0.99980396,0.52597976,0.20877108,-0.18965162,0.9997882,0.5153606,0.20518757,-0.22347923,0.99978894,0.5223805,0.3015138,0.06438772,0.99954164,0.44088116,0.21779588,-0.20846632,0.9997833,0.50561833,0.41901293,-0.16692178,0.70960486,0.5024261,0.24846344,-0.4846735,0.9934318,0.54968834,0.3553336,-0.51966083,0.781119,0.6287253,0.19415475,-0.5844486,0.9922373,0.46135235,0.5633976,0.0575653,0.99972385,0.3901357,0.5474829,-0.057382844,0.9996238,0.51223314,0.7595772,-0.052814204,0.99316245,0.3264144,0.7439319,-0.0026086592,0.9946323,0.51975644,0.9656485,0.13309427,0.98783714,0.2799576,0.8967465,0.27817565,0.98865056,0.5064091,0.9825347,0.14479883,0.9198319,0.2776361,0.9223738,0.29829162,0.88098747,cross
0.5217466,0.1834996,-0.2358462,0.999862,0.52834237,0.16351599,-0.20615073,0.99973935,0.5100455,0.15841788,-0.22709444,0.9997657,0.5196435,0.16707258,-0.030666644,0.9996102,0.48567495,0.15607439,-0.12350319,0.99981046,0.52342856,0.20396034,-0.16675235,0.9998053,0.5056025,0.19949356,-0.19401833,0.9998042,0.5177833,0.29886594,0.06226919,0.99957764,0.4102289,0.22409792,-0.09622919,0.99978274,0.5044273,0.42647028,-0.13434644,0.73234004,0.39571923,0.3458077,-0.31425288,0.9921462,0.5478312,0.35157797,-0.4599297,0.79848146,0.48237753,0.25112137,-0.5560335,0.9914685,0.46018904,0.5633024,0.03756368,0.9997055,0.38411242,0.5474243,-0.037410982,0.99957997,0.5110746,0.7621795,-0.067637786,0.9933908,0.31360543,0.74403507,-0.017128287,0.9943636,0.5193459,0.96737295,0.10704402,0.98743117,0.26549834,0.90344054,0.24630693,0.9867088,0.5077441,0.9836852,0.114748515,0.9110244,0.26570508,0.9236831,0.26393473,0.85976803,cross
0.48010212,0.18009849,-0.25864366,0.9998705,0.4954954,0.16113274,-0.23383085,0.9997588,0.46742278,0.15718569,-0.23208848,0.9997767,0.49960074,0.16667724,-0.062128205,0.9996411,0.44666147,0.15578042,-0.12747428,0.9998169,0.48646727,0.200087,-0.19193108,0.9998206,0.46648732,0.19782893,-0.20280793,0.99981874,0.5153038,0.29819706,0.028431872,0.99961185,0.38487893,0.23247766,-0.07686596,0.9997933,0.49473515,0.42382613,-0.17836797,0.7519154,0.34939295,0.37963137,-0.28849363,0.9911912,0.5240752,0.35049284,-0.53632677,0.8138715,0.41692263,0.26706955,-0.56178546,0.9911288,0.4440968,0.56319165,0.026322538,0.99970716,0.3654973,0.54792297,-0.026171112,0.99957085,0.50638527,0.762309,-0.089088485,0.99352187,0.30156,0.7462856,0.0015936391,0.993673,0.5196225,0.9652385,0.09147219,0.986312,0.26346496,0.90364933,0.35241917,0.98154783,0.5107676,0.9794178,0.1004658,0.89850473,0.26659933,0.92089593,0.3804385,0.8328189,idle
0.452955,0.1808415,-0.2857584,0.99988097,0.46415037,0.16273433,-0.25969964,0.9997797,0.43909097,0.1580625,-0.26468807,0.99979305,0.46292496,0.16810046,-0.083686605,0.9996738,0.41607133,0.15718085,-0.1391952,0.99982864,0.45463967,0.20105404,-0.21696217,0.999837,0.43774194,0.19909653,-0.22676273,0.9998347,0.4900879,0.29827136,0.004328901,0.99964803,0.34800643,0.24642757,-0.07134248,0.99980676,0.48462468,0.43147907,-0.18383226,0.7742072,0.31035206,0.38871267,-0.29091826,0.99075973,0.49986428,0.34886053,-0.52435786,0.83073753,0.38562152,0.2827219,-0.59199065,0.99113935,0.4268822,0.56485885,0.015207766,0.99971277,0.34454492,0.5569905,-0.015098959,0.9995706,0.49612147,0.7705736,-0.08659352,0.9939475,0.28432357,0.75704175,0.0034381293,0.99366015,0.51921844,0.970924,0.10375152,0.98668915,0.2616716,0.91336495,0.35088012,0.9799293,0.5105915,0.98580414,0.11318736,0.89524084,0.26915997,0.93044543,0.3782228,0.82443964,idle
0.41478315,0.18089372,-0.2817995,0.9998916,0.42682233,0.16277054,-0.25520986,0.99980026,0.40167722,0.1580623,-0.25888246,0.999811,0.42981035,0.16877642,-0.078078985,0.9997051,0.38038617,0.15820749,-0.10899697,0.9998431,0.41701126,0.20150019,-0.21207753,0.9998526,0.40109032,0.20007353,-0.22133727,0.9998502,0.46004754,0.30057508,0.0056952382,0.9996815,0.3157928,0.25822487,-0.030659327,0.99982,0.4633947,0.44703153,-0.19279142,0.7950193,0.27549335,0.3942497,-0.2647412,0.98992985,0.47096,0.35434878,-0.5435747,0.8465217,0.34005108,0.2956866,-0.6042946,0.990972,0.40761632,0.5663609,0.0006346945,0.99972236,0.3188631,0.56243724,-0.0005712726,0.999581,0.4754836,0.77375156,-0.11063703,0.99434346,0.2642085,0.7658146,-0.03245333,0.9938283,0.51749176,0.97211623,0.11342816,0.98718613,0.26120782,0.91355795,0.34309626,0.978966,0.51,0.98711836,0.11415373,0.89268106,0.27192408,0.9346133,0.37340638,0.8235082,idle
0.3789501,0.18651621,-0.302241,0.99989533,0.39397624,0.16624254,-0.27710998,0.99981046,0.36664563,0.16217996,-0.28194913,0.99981606,0.39988974,0.17264858,-0.10198335,0.99972373,0.34650356,0.16242245,-0.12608196,0.9998458,0.38302928,0.20768876,-0.23317683,0.9998619,0.36563468,0.2065134,-0.24033526,0.99985915,0.4286925,0.2998642,-0.014101597,0.99970055,0.28612798,0.2609119,-0.053982306,0.9998239,0.4405043,0.4419379,-0.22321096,0.8121691,0.25325114,0.39265016,-0.2813837,0.98827904,0.43546438,0.35334864,-0.5793956,0.85701305,0.3122,0.29085258,-0.6160697,0.98961854,0.3821937,0.56174827,0.0017978229,0.9996678,0.29509655,0.5616364,-0.0017780826,0.99952704,0.44097605,0.7498166,-0.08947855,0.99444383,0.25094435,0.7642748,-0.043224126,0.9939284,0.49902472,0.9430191,0.1206307,0.9872798,0.25830573,0.90953445,0.28688127,0.9787222,0.49481162,0.9696987,0.12892133,0.89010984,0.27199692,0.9304657,0.31291714,0.82394767,idle
0.35144877,0.18580171,-0.34632754,0.9999017,0.36669374,0.16602717,-0.3213725,0.9998236,0.3414345,0.16081439,-0.3247879,0.99982506,0.37586898,0.17260881,-0.14545777,0.9997452,0.32089642,0.16234717,-0.15514146,0.99985003,0.3563518,0.20753114,-0.27735013,0.99987304,0.34016347,0.20449539,-0.28217265,0.99986976,0.40542698,0.29478738,-0.055735182,0.99972296,0.26295415,0.25698265,-0.07478168,0.99982697,0.42875394,0.44099045,-0.25944662,0.82958657,0.23514552,0.37947866,-0.29750866,0.9868833,0.41381732,0.34615937,-0.5939086,0.8692693,0.29170874,0.28026965,-0.6329184,0.98856866,0.36032918,0.5598758,0.00037539058,0.99966264,0.27440014,0.5615463,-0.0003849617,0.9995228,0.417905,0.7480696,-0.07158887,0.99472564,0.24586868,0.76307005,-0.024294026,0.99422044,0.46890593,0.9276523,0.1848036,0.9878145,0.2569092,0.90922576,0.34537637,0.97952336,0.46393386,0.95598835,0.20055005,0.8908322,0.27000052,0.9296874,0.37455267,0.8297606,idle
0.33175233,0.17025879,-0.34453624,0.9999099,0.34724557,0.14804128,-0.3206856,0.99983865,0.32066682,0.14528117,-0.32427904,0.9998386,0.3581298,0.15740177,-0.15006939,0.9997677,0.30457887,0.14795889,-0.1632749,0.9998603,0.33946666,0.1915233,-0.27760676,0.99988437,0.32214865,0.1889637,-0.283009,0.9998812,0.38856426,0.27295303,-0.059823327,0.9997466,0.24946086,0.2468203,-0.07519775,0.99983406,0.41910377,0.4172576,-0.25048977,0.8457025,0.21698597,0.36976033,-0.29084647,0.9864679,0.40761304,0.32585806,-0.5678445,0.88136905,0.27208427,0.273042,-0.61646616,0.9883394,0.34932405,0.54001606,-0.0027260086,0.99963707,0.26782018,0.53975886,0.00270702,0.9994976,0.3912853,0.7447926,-0.039554227,0.9946505,0.24688172,0.7492024,-0.0098352255,0.9940843,0.42814097,0.91000825,0.22517875,0.987367,0.2541965,0.9072311,0.3189057,0.97962415,0.423297,0.9327724,0.24238965,0.8828005,0.26555794,0.9255003,0.34298348,0.83107865,idle
0.32694647,0.1483718,-0.33820903,0.9999142,0.34048668,0.12489542,-0.31279534,0.9998468,0.31297395,0.12248334,-0.31847772,0.9998451,0.3478768,0.13076037,-0.13880138,0.9997812,0.2957625,0.12495015,-0.16363223,0.9998647,0.33344454,0.17163242,-0.27020675,0.9998919,0.3158469,0.170069,-0.27842072,0.9998893,0.37677607,0.24143805,-0.04468323,0.999762,0.24331152,0.22044471,-0.07606267,0.99983317,0.41173807,0.3805321,-0.22910698,0.85992986,0.20621304,0.34756705,-0.2870563,0.9864816,0.38978195,0.2911986,-0.54224175,0.8918595,0.26514998,0.25297874,-0.6072124,0.9883733,0.34334412,0.51260436,-0.0027745308,0.99958926,0.26231146,0.5114477,0.0027760707,0.999457,0.36631387,0.71624047,-0.03946909,0.99447024,0.23614982,0.72348917,-0.0459905,0.9940976,0.3768347,0.8872831,0.25032234,0.9869911,0.24800389,0.8925093,0.24106054,0.98030496,0.37178236,0.9091145,0.26991063,0.8772335,0.26110974,0.90781873,0.26200885,0.8360705,idle
0.31399572,0.13852678,-0.33188033,0.9999204,0.32737163,0.116246015,-0.3064757,0.99985796,0.29963213,0.113497645,-0.31093758,0.9998553,0.33647805,0.12343996,-0.13285689,0.9997984,0.28391853,0.11723231,-0.15255538,0.99987257,0.32222506,0.162824,-0.26390022,0.9999003,0.3035769,0.16122688,-0.2709266,0.9998977,0.36881536,0.23133068,-0.03934764,0.9997792,0.23640123,0.21434924,-0.04203642,0.9998319,0.41106588,0.37148103,-0.21710661,0.87333196,0.197643,0.3407063,-0.2401897,0.98567736,0.3781428,0.28642124,-0.5263922,0.9020736,0.2544778,0.24317175,-0.5701989,0.98822796,0.33751044,0.5008521,-0.012964509,0.99953383,0.2572382,0.4995133,0.012988766,0.99940914,0.33608454,0.71917063,-0.03932978,0.9941857,0.22670929,0.7141732,-0.03349576,0.99384993,0.3296582,0.89815795,0.23962839,0.98671705,0.23140052,0.8930643,0.23680122,0.9811057,0.32347566,0.9187617,0.25727695,0.87443274,0.24355368,0.9109966,0.25451103,0.84279037,idle
0.30369294,0.14656037,-0.34910724,0.99992406,0.31827664,0.12486748,-0.32764176,0.99986416,0.2901184,0.121919006,-0.32897627,0.9998592,0.3275429,0.1317781,-0.16459374,0.9998071,0.27479166,0.12428019,-0.17143384,0.99987215,0.3114045,0.16914895,-0.28462848,0.9999055,0.29147846,0.16759764,-0.28755364,0.9999018,0.36139166,0.24054304,-0.07089041,0.99978536,0.22692871,0.21490876,-0.06188493,0.9998169,0.4005517,0.3806793,-0.2344733,0.88420594,0.19330393,0.35269868,-0.2498786,0.98319006,0.36738145,0.29518184,-0.5241078,0.91020185,0.24197987,0.24901897,-0.5580864,0.98614943,0.33291236,0.5128481,-0.010462144,0.99951583,0.25235596,0.50998336,0.010433417,0.9994019,0.32721862,0.72352487,-0.0019417915,0.9940149,0.2143077,0.7088455,-0.013610842,0.99388015,0.32599574,0.8996334,0.27302766,0.98651016,0.21258295,0.8743609,0.30908662,0.9811384,0.31840357,0.9223871,0.2914012,0.8734965,0.22260138,0.8948295,0.33543652,0.84526277,idle
0.29426306,0.15908791,-0.4301769,0.9999272,0.30923852,0.13920794,-0.40650016,0.9998706,0.2810267,0.13848974,-0.40775448,0.9998636,0.31784227,0.1443648,-0.23226902,0.99981695,0.2669834,0.14327615,-0.23961523,0.99987066,0.3025434,0.17872335,-0.36236152,0.99991083,0.28224844,0.17889637,-0.3649365,0.99990606,0.3536355,0.25332707,-0.12743598,0.9997934,0.22093871,0.24518552,-0.12016525,0.9997949,0.3942463,0.39221174,-0.306321,0.8949773,0.18723142,0.3754902,-0.3147058,0.98239386,0.3640998,0.32832655,-0.6332241,0.91840374,0.23196645,0.27847224,-0.66689855,0.98522186,0.32120404,0.526249,-0.0074927313,0.99949116,0.24140151,0.521166,0.0074489536,0.9994057,0.32684892,0.73941,0.0120534785,0.99399704,0.20429853,0.71423835,-0.008708819,0.9941865,0.3229763,0.90361935,0.34178948,0.98671734,0.20876887,0.8797971,0.30733123,0.9824202,0.31441036,0.9260978,0.36464715,0.87653077,0.21719158,0.8979571,0.3318685,0.85356945,idle
0.28979164,0.1814833,-0.4378015,0.99993145,0.30346203,0.16140573,-0.41633168,0.9998787,0.27500963,0.16097069,-0.41931313,0.9998705,0.31039256,0.16520138,-0.24594016,0.9998291,0.2587734,0.16669127,-0.26024783,0.99987423,0.29702318,0.20124604,-0.37036714,0.999917,0.2776283,0.20273717,-0.37484553,0.9999115,0.34456772,0.27133328,-0.13860153,0.9998047,0.21370372,0.2701278,-0.13521811,0.99978477,0.37887457,0.40958792,-0.30482158,0.90419847,0.18740997,0.40730232,-0.31701535,0.9809092,0.35490343,0.35653928,-0.6368419,0.9254709,0.22919933,0.30730936,-0.6678126,0.984894,0.31179804,0.5484692,-0.010448036,0.99947697,0.23478551,0.5388506,0.010390439,0.9994049,0.31633577,0.7490647,0.010473313,0.9939465,0.19472212,0.7169982,0.036150593,0.9943881,0.32329875,0.9028932,0.3112376,0.9869531,0.20344308,0.87864226,0.36987522,0.98343605,0.31748986,0.92503494,0.33088166,0.8803107,0.21491814,0.8993329,0.39525467,0.86187804,idle
0.28495598,0.18887772,-0.40224472,0.99993694,0.29806772,0.16861233,-0.38020808,0.9998887,0.27112818,0.16756561,-0.3848039,0.9998806,0.30432782,0.172752,-0.21528062,0.9998441,0.25438252,0.17187724,-0.23606193,0.9998835,0.2911951,0.20850971,-0.33676547,0.9999241,0.27304548,0.20931481,-0.34330133,0.9999187,0.33770847,0.27913672,-0.11909564,0.9998183,0.20843565,0.27389342,-0.12299436,0.99978733,0.37994933,0.4148529,-0.28301364,0.9131582,0.18206207,0.40909025,-0.3076747,0.9802554,0.34539205,0.3502745,-0.59268016,0.9323361,0.22472206,0.31061593,-0.63945454,0.9851575,0.30994374,0.55146515,-0.014618632,0.9994518,0.23058096,0.5444537,0.014569519,0.99940634,0.31590453,0.7514499,0.010088765,0.99406403,0.19193484,0.7211316,0.024565112,0.9946058,0.3237208,0.90341693,0.2958726,0.9872217,0.20395999,0.8840116,0.33507177,0.984452,0.31851092,0.9244018,0.31369004,0.8820926,0.2170314,0.9025231,0.3515787,0.87004644,idle
