x0,y0,z0,v0,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,label
0.4691872,0.17326993,-0.0394044,0.9997963,0.47688007,0.15513332,-0.07037961,0.9997243,0.4769961,0.15444827,-0.027795244,0.999713,0.49490494,0.16012605,-0.116317585,0.9997354,0.4972453,0.15959106,0.04751436,0.99961555,0.47548476,0.18813498,-0.059339076,0.9995262,0.47571602,0.18784423,-0.0046559297,0.9995766,0.50412977,0.23433818,-0.24568348,0.9995346,0.5372106,0.2521023,0.17860895,0.99960774,0.44375938,0.13528134,-0.40311098,0.98513395,0.48948342,0.23403502,0.32585067,0.6397153,0.4378662,0.040039398,-0.40919536,0.9440396,0.46169057,0.16755469,0.34944314,0.7169007,0.5179748,0.5130569,-0.13792813,0.9992912,0.5487257,0.518755,0.13793331,0.9996658,0.38711435,0.62049407,-0.15718982,0.9885912,0.53067225,0.7050449,0.17005637,0.91996807,0.4902683,0.6902983,-0.022528278,0.9611748,0.5530487,0.90804935,0.17162678,0.957321,0.51920944,0.6853417,-0.1186591,0.8962052,0.5717475,0.93615246,0.16425204,0.9071101,shoryuken
0.44984502,0.14006263,-0.0022086813,0.99978775,0.4570878,0.11909858,-0.035156794,0.9997401,0.45694342,0.119063534,0.01252237,0.999714,0.47345358,0.11824492,-0.12101897,0.99974734,0.47592205,0.118023045,0.08952945,0.9996399,0.4574307,0.15161052,-0.027893737,0.99946886,0.45719022,0.1523087,0.033659115,0.99955475,0.48554268,0.18416707,-0.23396938,0.99952996,0.5220679,0.20983699,0.2111953,0.9995899,0.4276455,0.08012774,-0.3914692,0.9854996,0.47240663,0.14915806,0.35562617,0.58419925,0.41844544,-0.016011924,-0.39630562,0.94611937,0.44728214,0.07490763,0.35477123,0.65935403,0.49682847,0.46852034,-0.1406248,0.9993417,0.5265006,0.4837558,0.14055899,0.9996893,0.3535467,0.5060166,-0.1377273,0.98872155,0.5279802,0.68629795,0.15932132,0.92240196,0.39559272,0.6672866,0.021395808,0.9548686,0.5459665,0.88873863,0.14922489,0.9551049,0.42111462,0.6760102,0.024745,0.8977851,0.56153446,0.93303007,0.13950074,0.9091636,shoryuken
0.44158307,0.09886684,0.23693821,0.99973434,0.4422578,0.08239791,0.17573537,0.99965835,0.45590025,0.08028447,0.20616515,0.9996516,0.44598824,0.082934424,-0.013668681,0.9996469,0.4709627,0.08269201,0.123051666,0.99958897,0.44174606,0.10835266,0.1794665,0.99934703,0.45076838,0.1079508,0.2179836,0.9994465,0.43433,0.14031023,-0.110846914,0.9994885,0.52864254,0.18252505,0.15920153,0.9995405,0.429097,0.117497,-0.04330554,0.9646853,0.543729,0.25872117,0.39250666,0.5414813,0.4142298,0.058360316,0.23686245,0.9047389,0.48124868,0.2146448,0.6942454,0.5957478,0.43387666,0.42818028,-0.08546913,0.9993307,0.49690384,0.45046642,0.085254624,0.99969864,0.32873112,0.51146567,0.07218843,0.98787624,0.49612683,0.6546793,0.104935884,0.9286857,0.30793998,0.6817028,0.24087217,0.9542582,0.49418324,0.8610159,0.032128952,0.95805144,0.31592894,0.7087056,0.26421064,0.90260863,0.49437585,0.8906402,0.026946029,0.9157829,shoryuken
0.45137557,0.050714243,0.32859847,0.99882257,0.44618934,0.037099775,0.2744668,0.99873495,0.4656473,0.039853234,0.28313988,0.99896866,0.43834424,0.047357474,0.089785345,0.9987455,0.479312,0.053917285,0.12908293,0.99876666,0.4462011,0.06421146,0.27288067,0.99778765,0.458108,0.06572631,0.2832582,0.9979247,0.39541668,0.10903587,0.032445602,0.99821854,0.5175365,0.16401763,0.10182717,0.9978324,0.3814835,0.07462938,0.19672021,0.9223189,0.5421227,0.28500372,0.28279805,0.51273066,0.39457887,0.0183934,0.5143935,0.8421169,0.49823436,0.22443931,0.569766,0.53808105,0.3866405,0.40899846,0.0020146356,0.99878305,0.46007666,0.43560168,-0.0020599328,0.9994877,0.31008056,0.5360227,0.12606709,0.98210627,0.45170197,0.6331474,0.03381,0.93190396,0.26049122,0.6885703,0.2937502,0.9398331,0.43260282,0.844602,0.048022274,0.95713747,0.25878662,0.7140512,0.31289834,0.8964181,0.42566857,0.8730327,0.048797943,0.91878664,shoryuken
0.45375276,0.080040164,0.29178223,0.99889433,0.447275,0.063584305,0.25158018,0.99880385,0.4629367,0.06892557,0.24862075,0.99903715,0.43727025,0.07249115,0.11443508,0.99877954,0.4668316,0.08108817,0.10324059,0.9988287,0.44592777,0.09213078,0.2522263,0.9978839,0.45576763,0.09636578,0.24760363,0.9979947,0.37658072,0.12109692,0.13578412,0.99820244,0.48637453,0.1805947,-5.7989953e-05,0.9979526,0.36993396,0.084883355,0.32939646,0.90223235,0.52619356,0.2896457,0.22342059,0.54418266,0.38439947,0.021126537,0.58887494,0.82522035,0.506536,0.23214945,0.5234014,0.51585215,0.34743425,0.42297915,0.09747652,0.9988539,0.4137351,0.44971997,-0.098050706,0.99952614,0.2974204,0.55443066,0.20583308,0.9750018,0.40122843,0.64182377,-0.17623359,0.93798405,0.22869825,0.69547105,0.32216203,0.9391245,0.36372963,0.8460464,-0.24241593,0.96091247,0.21475784,0.7145445,0.3337367,0.9026126,0.34618378,0.87544286,-0.24932465,0.9263591,shoryuken
0.46013975,0.098256,0.18089478,0.9988819,0.45474663,0.08492465,0.16709292,0.99875915,0.46085563,0.08720064,0.13957874,0.99902344,0.43812937,0.096137665,0.13123444,0.9986827,0.4509861,0.101625234,0.013040349,0.9987247,0.44985446,0.11778722,0.17501214,0.99786764,0.4537436,0.119997896,0.13927618,0.9979676,0.3703973,0.1508517,0.1940807,0.9982168,0.43843737,0.19613005,-0.12334381,0.9981119,0.34332168,0.12712109,0.3514899,0.84992975,0.46179414,0.29368982,-0.10683975,0.5560495,0.37138093,0.07387581,0.56968486,0.7552928,0.45707217,0.24211635,0.0777951,0.48443207,0.33711028,0.42464927,0.14014694,0.9988747,0.37129787,0.44814703,-0.14037831,0.99954545,0.31083778,0.57656324,0.26193753,0.94106305,0.36501238,0.6494006,-0.16873051,0.94166064,0.20973532,0.7157436,0.38911733,0.93171096,0.30595097,0.85152596,-0.2221742,0.9638766,0.18401061,0.7351356,0.39909515,0.8997822,0.28340694,0.8790529,-0.22899906,0.9321318,shoryuken
0.4464571,0.18369278,-0.0014603378,0.9989395,0.44092336,0.16571885,0.017265538,0.9988247,0.4403162,0.16693197,-0.041309364,0.9990679,0.42139426,0.165396,0.06714586,0.9987192,0.4210659,0.1678618,-0.13387465,0.99880373,0.43527776,0.1960973,0.045045383,0.99800515,0.43408045,0.19717649,-0.032458,0.9981206,0.37998348,0.23482913,0.19590154,0.9981423,0.38891065,0.23098803,-0.23095393,0.9982573,0.39388156,0.37236258,0.13809234,0.7725956,0.39954907,0.38640183,-0.18421453,0.58931094,0.42470318,0.32095557,-0.06896544,0.692547,0.44199356,0.30964738,0.061060034,0.5120025,0.31504425,0.47484714,0.14147645,0.9987372,0.3276561,0.4898658,-0.14154193,0.99942046,0.29843372,0.65362054,0.2294054,0.89155084,0.34502655,0.6951216,-0.16321257,0.94232994,0.21096268,0.7623759,0.33244804,0.91338724,0.2717319,0.89018816,-0.1543068,0.96367157,0.18017599,0.7687977,0.33938926,0.8874471,0.2501157,0.9154655,-0.15525898,0.93265367,shoryuken
0.42266887,0.22843531,-0.120654546,0.99894536,0.4179718,0.21029875,-0.10535614,0.99880266,0.41172162,0.21179323,-0.14799386,0.99904275,0.3999234,0.20817977,-0.008882475,0.99853057,0.38760155,0.21260142,-0.2049936,0.99879956,0.41611773,0.2424344,-0.082352996,0.99801946,0.41072184,0.2433593,-0.13692054,0.99820423,0.37508827,0.28555056,0.121495105,0.9982298,0.34868997,0.30174026,-0.2750579,0.9984188,0.34186128,0.4098929,0.19852708,0.7042687,0.32225758,0.44138965,-0.24899459,0.6256686,0.3740467,0.4462554,0.10561901,0.6307025,0.41002116,0.4034203,-0.09649296,0.5509883,0.30316994,0.5275982,0.13123968,0.99834585,0.29650643,0.53394586,-0.13119414,0.9993587,0.2807637,0.6930507,0.26399082,0.83807844,0.33881146,0.7200232,-0.20253646,0.94407004,0.2196252,0.82953864,0.41167578,0.88723046,0.2782393,0.90967464,-0.22192526,0.9613323,0.1954105,0.84945893,0.41978735,0.85859764,0.2607174,0.94195324,-0.22700842,0.9283088,shoryuken
0.38372496,0.26144356,-0.20085683,0.9988567,0.38376144,0.24063297,-0.181558,0.99872196,0.37316835,0.24042195,-0.21400928,0.9989817,0.37135705,0.24049324,-0.0663045,0.99836665,0.34839067,0.24063349,-0.20912972,0.9988352,0.3801374,0.2765618,-0.15404823,0.9980673,0.3706319,0.27771205,-0.19466151,0.9983273,0.368693,0.3215128,0.079479456,0.9982569,0.295191,0.32452688,-0.2436111,0.99856246,0.38026252,0.41839546,-0.04013886,0.6812986,0.27448314,0.45704302,-0.30564657,0.6624745,0.40810233,0.36225474,-0.2998051,0.61634076,0.37563723,0.4233128,-0.29091904,0.593305,0.2959601,0.54727745,0.10718249,0.9982373,0.25899124,0.5381763,-0.10703132,0.99930584,0.30532998,0.70631015,0.11409298,0.7843164,0.32167298,0.7105328,-0.27797902,0.94590265,0.22949788,0.85938853,0.18473968,0.8381594,0.2813122,0.90480137,-0.30581313,0.95612574,0.20190004,0.88028514,0.18583652,0.81010985,0.2556737,0.9358213,-0.31403786,0.9190608,shoryuken
0.35044047,0.2596081,-0.28997308,0.99896216,0.35886395,0.23960774,-0.2625152,0.9988408,0.33894458,0.23867233,-0.2877068,0.999075,0.3571196,0.24014068,-0.09781346,0.9985161,0.3197237,0.24106923,-0.20839241,0.99894726,0.35216263,0.27659133,-0.22448616,0.9982521,0.3367323,0.2744345,-0.25606656,0.9984912,0.3562272,0.32972115,0.070449546,0.9984145,0.26202017,0.31753653,-0.2059503,0.99870265,0.35341308,0.43563664,-0.019821279,0.6754234,0.23562078,0.44256365,-0.32473558,0.6957568,0.3910922,0.4241157,-0.32246822,0.6339417,0.32829145,0.43679488,-0.45555878,0.63256586,0.28820807,0.5476011,0.10944094,0.99828964,0.24007905,0.53478336,-0.10925682,0.99931586,0.3033371,0.7089178,0.05670637,0.74722004,0.30007565,0.7059919,-0.30547196,0.94961673,0.22551385,0.86882305,0.110000744,0.81380194,0.26915342,0.9015687,-0.3181242,0.95769274,0.20030396,0.8780247,0.107258126,0.7932095,0.2531684,0.93247396,-0.325065,0.9221498,shoryuken
0.33314627,0.25093877,-0.26384005,0.9990645,0.34398824,0.23240034,-0.23962812,0.9989553,0.32238823,0.22767153,-0.26139408,0.99916524,0.34425703,0.23456143,-0.08272252,0.9986618,0.30597958,0.2276184,-0.18101928,0.99905086,0.33557147,0.26685226,-0.20059502,0.99842596,0.31964606,0.26493236,-0.22910571,0.99864167,0.349236,0.32435066,0.069149844,0.9985722,0.23970866,0.303773,-0.16418722,0.9988314,0.34624052,0.43663964,0.0006778631,0.70174026,0.20144507,0.4184675,-0.2268134,0.72479784,0.36758372,0.4374769,-0.31367052,0.66833395,0.27317077,0.4226726,-0.41548204,0.6667557,0.27904588,0.53362626,0.09986992,0.9983358,0.22602074,0.5314523,-0.09973746,0.9993524,0.27760175,0.70025074,0.13442226,0.7134568,0.2757231,0.6964579,-0.32692847,0.9512119,0.21437678,0.8546686,0.25223526,0.7852517,0.25456718,0.9009111,-0.35812432,0.9581791,0.19902158,0.8754683,0.2533505,0.7713841,0.24068889,0.931756,-0.3690707,0.9233506,shoryuken
0.31348878,0.24604371,-0.4799846,0.99915326,0.32694668,0.22745088,-0.45373496,0.9990521,0.3029793,0.22266878,-0.4709602,0.9992414,0.33020875,0.23028645,-0.26461083,0.99878,0.28861547,0.22197104,-0.3420938,0.99914116,0.31765738,0.26202127,-0.4049825,0.99858075,0.29988837,0.2601576,-0.4273656,0.99877644,0.338592,0.3174521,-0.08241508,0.99871224,0.2202886,0.2992383,-0.24841432,0.9989467,0.35255897,0.43138066,-0.15009579,0.7269881,0.17614822,0.40901652,-0.34103632,0.75186586,0.36139718,0.4504598,-0.517408,0.69746923,0.23845255,0.41816697,-0.5978894,0.6990607,0.27945557,0.5286802,0.09064953,0.99826187,0.22296342,0.53047186,-0.09058295,0.999314,0.2768149,0.69743353,0.120067224,0.70277923,0.24715145,0.6915599,-0.24433568,0.95087695,0.22467795,0.8438572,0.30082121,0.77231646,0.21079664,0.8800381,-0.14194006,0.953978,0.20516233,0.8642202,0.31032953,0.75696754,0.19510564,0.9049123,-0.13886414,0.9093802,shoryuken
0.29873332,0.23695438,-0.46673065,0.9992329,0.3117792,0.21863684,-0.4418179,0.9991358,0.28779128,0.21498255,-0.45725164,0.9993107,0.314745,0.22201252,-0.25934172,0.99887085,0.27369353,0.2167859,-0.32990593,0.9992219,0.3029719,0.25254807,-0.3943933,0.9987182,0.28586495,0.2508584,-0.41477466,0.9988973,0.3280378,0.31022727,-0.08659666,0.99883205,0.21133466,0.29444286,-0.23823206,0.9990506,0.3528969,0.42520303,-0.15399629,0.7472024,0.1686361,0.4074191,-0.33466476,0.7760812,0.35698837,0.43478346,-0.51314986,0.7216554,0.21595483,0.40426335,-0.60565746,0.7282594,0.2794539,0.5295848,0.08489172,0.99798125,0.2190195,0.52618295,-0.08488827,0.99929357,0.26482692,0.698039,0.15013939,0.7066011,0.21588588,0.69026154,-0.22510013,0.952731,0.2142872,0.8358072,0.39928463,0.77171266,0.18269485,0.87079453,-0.12429687,0.9542852,0.19775017,0.85404116,0.4143014,0.7545655,0.17068355,0.8979059,-0.124226,0.8987614,shoryuken
0.2882183,0.23140599,-0.46335316,0.99930793,0.3001124,0.21308102,-0.44047946,0.9992195,0.27654675,0.21021478,-0.45665064,0.99937755,0.30439147,0.21632211,-0.2574028,0.9989781,0.26287743,0.21228041,-0.33158085,0.9992984,0.29323408,0.24684094,-0.3896287,0.99884564,0.2756557,0.2455365,-0.41120583,0.9990073,0.32294425,0.3066873,-0.06965932,0.9989461,0.20513432,0.2919321,-0.23879981,0.99914485,0.3530221,0.42378289,-0.14804456,0.76886606,0.16695692,0.404093,-0.33669755,0.7976731,0.3580535,0.42486817,-0.52503145,0.74687004,0.20617993,0.3969913,-0.62074196,0.7545932,0.27272385,0.52964634,0.08285794,0.99796015,0.21009326,0.5242861,-0.082857564,0.9993223,0.2585526,0.70883006,0.15613595,0.7058532,0.20067284,0.6927926,-0.24824357,0.95448804,0.20931712,0.8330081,0.44961634,0.7557887,0.17480204,0.87368655,-0.14409901,0.954776,0.19194245,0.84919494,0.47009793,0.74291396,0.16604328,0.90117997,-0.14616957,0.88887024,shoryuken
0.27857825,0.22899398,-0.44549203,0.99937487,0.29143304,0.21040048,-0.4238341,0.99929315,0.26706368,0.20807582,-0.4345417,0.99943614,0.29684016,0.21323022,-0.2464422,0.99907136,0.25524977,0.20986629,-0.2972943,0.9993656,0.28445643,0.24402578,-0.37398344,0.9989597,0.26679477,0.24307384,-0.38859826,0.99910593,0.31764618,0.3039998,-0.07183393,0.9990486,0.20077395,0.29036573,-0.20594072,0.9992294,0.34990776,0.41713673,-0.15250355,0.79007775,0.16210917,0.40134797,-0.28923044,0.81706905,0.35640118,0.41588882,-0.5103866,0.770833,0.19844404,0.3927665,-0.5845074,0.7784054,0.27090824,0.52820665,0.06445185,0.9979534,0.20618685,0.5227098,-0.064430214,0.9993514,0.24894199,0.7066268,0.14593077,0.71220356,0.19693026,0.6924475,-0.2507298,0.9557607,0.20615168,0.8355313,0.4000473,0.74723274,0.17340475,0.87522507,-0.17271967,0.954447,0.18986759,0.8521792,0.41758475,0.7304183,0.16600022,0.9032208,-0.17550264,0.87947917,shoryuken
0.2742377,0.22752084,-0.4324711,0.9994361,0.2867878,0.20873103,-0.41251117,0.9993615,0.26333988,0.20704468,-0.42454252,0.99949044,0.29236293,0.21147925,-0.23848648,0.9991598,0.25162712,0.20879939,-0.29473212,0.99942756,0.28003535,0.24256063,-0.36120743,0.999063,0.26272672,0.24194531,-0.37773278,0.999195,0.31438562,0.30251256,-0.06355497,0.999142,0.19733132,0.29027689,-0.19697717,0.9993057,0.34615737,0.41912618,-0.14577384,0.8095428,0.16066757,0.40097266,-0.29431385,0.83463895,0.3503714,0.4033285,-0.4990595,0.7929665,0.19930981,0.39002693,-0.58342403,0.79994804,0.2689529,0.527248,0.06042111,0.9979764,0.20444524,0.5225994,-0.060392093,0.9993809,0.2457538,0.7074632,0.14035304,0.7240819,0.19586256,0.69291764,-0.23805837,0.9577003,0.20911905,0.83661485,0.4050978,0.7469543,0.17558542,0.87597984,-0.15683489,0.95559895,0.19434288,0.8535041,0.42331648,0.72650766,0.16792771,0.9039051,-0.15794411,0.874839,shoryuken
0.27143937,0.22694035,-0.43466344,0.999492,0.2838059,0.20861347,-0.41381034,0.9994246,0.26026842,0.2064679,-0.42713872,0.9995407,0.29047367,0.2107809,-0.23595445,0.9992423,0.24816325,0.20860904,-0.29777938,0.9994843,0.27754998,0.24218199,-0.36206955,0.9991565,0.26011688,0.24159475,-0.38022888,0.9992754,0.31335875,0.30178595,-0.051703177,0.9992268,0.19576208,0.28932822,-0.202883,0.99937475,0.34368026,0.42110842,-0.13991499,0.8273505,0.15885773,0.39995706,-0.30440146,0.85061747,0.34629318,0.39500025,-0.5082848,0.81315964,0.20031247,0.3885545,-0.58425325,0.81948805,0.26707116,0.52668804,0.06414534,0.9980652,0.20480867,0.52202135,-0.06419368,0.9994218,0.24876198,0.70910454,0.17571875,0.73481214,0.19751313,0.6932836,-0.23117697,0.9604917,0.20945421,0.8359157,0.45385486,0.74841183,0.1782459,0.87654346,-0.15854752,0.9579347,0.1952003,0.85163474,0.47290468,0.72757536,0.1692211,0.9046598,-0.1603466,0.8736763,shoryuken
0.27247593,0.22475801,-0.41854215,0.9995417,0.28350994,0.20694917,-0.39680198,0.99948025,0.26072246,0.20460616,-0.41008973,0.99958503,0.29050833,0.21051638,-0.21946077,0.9993141,0.2472603,0.20762487,-0.28145412,0.9995347,0.27762958,0.2415998,-0.34643352,0.9992402,0.2613311,0.24023771,-0.3644056,0.9993475,0.31268638,0.30126855,-0.047716513,0.99930227,0.19707829,0.28887558,-0.19762398,0.99943656,0.34244385,0.41645324,-0.11513817,0.8424048,0.15836027,0.3992509,-0.2961134,0.8648221,0.34427184,0.39765647,-0.47071353,0.83086866,0.2013336,0.38775817,-0.57690847,0.8369233,0.26519966,0.5262575,0.072848625,0.99811107,0.20387924,0.5210143,-0.072926626,0.9994399,0.25281802,0.7059695,0.16713706,0.7393403,0.20381713,0.6941319,-0.22279008,0.96258587,0.2104986,0.83518386,0.42889398,0.7505639,0.18014582,0.8766614,-0.13076888,0.95925105,0.19508156,0.8504635,0.44598395,0.72991616,0.16917996,0.90437967,-0.13138926,0.87199575,shoryuken
0.27555102,0.22141583,-0.44945377,0.9995826,0.28647935,0.20372818,-0.42480564,0.99952286,0.26263574,0.2021621,-0.43975815,0.99962056,0.29238266,0.20899446,-0.24109635,0.99935853,0.24752882,0.20661211,-0.3092503,0.9995768,0.2796386,0.23978244,-0.37651077,0.9993127,0.26417035,0.23821707,-0.3963892,0.9994115,0.31321412,0.30101344,-0.055705436,0.9993606,0.198278,0.28829804,-0.2247949,0.99949086,0.34331566,0.41204774,-0.14012468,0.8535304,0.15766937,0.39882925,-0.32798192,0.8776081,0.3463435,0.4001881,-0.5108062,0.8442666,0.20489676,0.388612,-0.60154015,0.85243756,0.2643406,0.52547723,0.078157924,0.99796724,0.20458016,0.51667726,-0.07823154,0.999415,0.25691375,0.70258486,0.17032023,0.7337569,0.21285757,0.69027483,-0.21499178,0.9631735,0.21038122,0.8326889,0.4205428,0.7500619,0.1917003,0.872525,-0.11619496,0.95916224,0.19574204,0.84456867,0.43605503,0.73128885,0.18117128,0.8997253,-0.116411254,0.86940473,shoryuken
0.2792289,0.21945474,-0.41599274,0.999618,0.29008597,0.20136015,-0.39196372,0.9995605,0.26537287,0.20040274,-0.4057308,0.9996509,0.2958335,0.20751218,-0.22045639,0.99940157,0.24952313,0.20639102,-0.2938239,0.99961394,0.2837771,0.23846945,-0.34606493,0.9993788,0.2683646,0.23731695,-0.36430597,0.9994694,0.31695372,0.30103114,-0.05235364,0.99941695,0.20108905,0.28788048,-0.20242515,0.9995403,0.3465038,0.41123834,-0.12581992,0.86229485,0.16073692,0.39612326,-0.31514782,0.8884517,0.35121095,0.40975425,-0.4881285,0.85347974,0.20692804,0.40251473,-0.5554917,0.8652734,0.26576993,0.5252683,0.07799472,0.99781317,0.20610087,0.5145913,-0.078042775,0.999405,0.25788948,0.7022333,0.14932488,0.71021765,0.22241883,0.6833662,-0.27164835,0.96129197,0.20668581,0.832741,0.4007979,0.7180386,0.19960621,0.87294513,-0.21381064,0.9562683,0.19179106,0.84450644,0.41607732,0.70640224,0.18251114,0.90069026,-0.21774249,0.86266845,shoryuken
0.2833708,0.21680216,-0.43021494,0.999641,0.29366514,0.19882469,-0.40286416,0.99957967,0.2697936,0.19768925,-0.41253725,0.99967,0.2989057,0.20569913,-0.22092196,0.99940455,0.25251716,0.20583896,-0.28827223,0.99964124,0.28793725,0.23646155,-0.35915834,0.99943405,0.27289504,0.23551942,-0.3716091,0.9995203,0.32163554,0.3034537,-0.05583456,0.99944603,0.20200095,0.2880233,-0.19228828,0.9995843,0.34679905,0.41611338,-0.12081995,0.8590007,0.16510828,0.39573425,-0.27955085,0.8963199,0.35399055,0.43934345,-0.45705017,0.8320517,0.20671019,0.44603994,-0.54291934,0.8722561,0.26923814,0.5276587,0.076335825,0.9975296,0.20873277,0.51634264,-0.07632646,0.9994187,0.25471824,0.7057059,0.13758595,0.6789867,0.22693677,0.6837671,-0.32506484,0.95790386,0.2070281,0.83313006,0.40541393,0.67958903,0.23048875,0.886128,-0.28241965,0.95314604,0.19230491,0.8444399,0.42356563,0.67720133,0.2277379,0.9171439,-0.28793377,0.8521575,shoryuken
0.28538215,0.21454507,-0.46629277,0.9996766,0.29630426,0.19627224,-0.4387126,0.99962115,0.27155495,0.19556743,-0.44632816,0.99970245,0.3024267,0.20329012,-0.25075588,0.99946296,0.25510305,0.20477675,-0.29058865,0.99967664,0.29048955,0.23419422,-0.39382887,0.99949056,0.2751578,0.2339219,-0.40433216,0.9995682,0.3225499,0.3043171,-0.09124792,0.9995011,0.20463493,0.2892794,-0.19004004,0.9996257,0.3577394,0.41973835,-0.18970922,0.8721638,0.16698411,0.3963566,-0.21481737,0.90435535,0.36181688,0.4337293,-0.55594504,0.8478465,0.1986759,0.47631922,-0.4530024,0.8820677,0.27187908,0.53261733,0.07260027,0.9976886,0.21155763,0.5197837,-0.07262303,0.99947023,0.25758132,0.7070367,0.172255,0.6761949,0.23656552,0.6842446,-0.3503036,0.96014434,0.2068452,0.8273606,0.5251335,0.6651869,0.26015827,0.8897544,-0.25990617,0.95595765,0.19262865,0.84050184,0.5532831,0.67178404,0.25859687,0.9200792,-0.26043743,0.8503757,idle
0.2880309,0.21151634,-0.35477453,0.9997079,0.2986127,0.19300514,-0.32826817,0.9996569,0.27421218,0.19279888,-0.3342244,0.9997307,0.30465522,0.199496,-0.16262835,0.9995111,0.2576305,0.20210795,-0.19180082,0.99970776,0.29315484,0.23090824,-0.291631,0.99954104,0.27790594,0.2309101,-0.2993446,0.99961126,0.32746553,0.30380365,-0.039649643,0.99954975,0.20695905,0.28998533,-0.116515145,0.9996628,0.3662247,0.41654488,-0.14827651,0.8823841,0.16514294,0.39778173,-0.15963358,0.9128135,0.36670968,0.42565292,-0.5002761,0.8605685,0.19406073,0.48413542,-0.37970996,0.8919409,0.2756588,0.5397995,0.065497026,0.9978093,0.21481547,0.52995,-0.06555863,0.99951196,0.25940427,0.70747244,0.18904349,0.68105525,0.2597285,0.69554114,-0.3392678,0.9620265,0.21773934,0.82736236,0.4978939,0.66867,0.2751103,0.89717275,-0.22789726,0.95802784,0.19913006,0.8405206,0.52201605,0.66862565,0.27171987,0.92309475,-0.2297611,0.8479324,idle
0.28985262,0.20635697,-0.35943353,0.99973637,0.3004354,0.1861971,-0.33730614,0.9996896,0.27544278,0.18738261,-0.35256964,0.99975646,0.30619568,0.19232996,-0.17870648,0.9995563,0.25793678,0.19636022,-0.21643874,0.99973595,0.2949137,0.22589687,-0.29241163,0.99958664,0.2795767,0.22658296,-0.3149919,0.99965,0.33574995,0.2999645,-0.05088689,0.99959385,0.2064676,0.29156858,-0.12827806,0.9996962,0.37605628,0.41189137,-0.13917385,0.8913747,0.16748613,0.40006578,-0.1697657,0.9198509,0.37331447,0.4272053,-0.47902912,0.8711686,0.20248044,0.4877129,-0.4044043,0.9000354,0.29196662,0.543086,0.05457775,0.9979299,0.22299743,0.5350654,-0.054620493,0.9995525,0.27333373,0.70954365,0.17534058,0.6850887,0.27450165,0.70189565,-0.33629707,0.96303254,0.22458944,0.8258995,0.55766326,0.65219647,0.2824394,0.8988511,-0.16842929,0.9592092,0.20635605,0.83626425,0.59156096,0.649259,0.28011242,0.9229313,-0.16433744,0.83981884,idle
0.2905053,0.19719304,-0.41873989,0.99976164,0.3007999,0.17704763,-0.39386958,0.9997183,0.27695924,0.17766593,-0.40099317,0.9997785,0.3072197,0.1829154,-0.23131618,0.999596,0.25839186,0.18789749,-0.2547218,0.9997597,0.2952312,0.2179471,-0.3550806,0.9996275,0.28060746,0.22067676,-0.36396736,0.99968475,0.34300214,0.2950283,-0.10585946,0.99963343,0.20652263,0.29325902,-0.15692198,0.9997256,0.3783809,0.40223253,-0.1556637,0.89942366,0.17126241,0.41186488,-0.17559081,0.92617273,0.3851387,0.4592036,-0.46963722,0.88085806,0.20399621,0.5111865,-0.35294527,0.905838,0.30202055,0.5409864,0.05342418,0.99801403,0.231497,0.535681,-0.053457253,0.999575,0.30218223,0.7115773,0.13329336,0.6931308,0.27948326,0.70862067,-0.25404066,0.9633525,0.2430794,0.8356002,0.5290297,0.64295644,0.28375262,0.90667534,-0.14994514,0.9603783,0.22983965,0.83070195,0.53550375,0.6272098,0.28075153,0.930127,-0.14858206,0.8326796,idle
0.29454768,0.18949072,-0.6248703,0.99978447,0.3046925,0.16760749,-0.59627813,0.9997423,0.2776829,0.17048302,-0.6092187,0.99979895,0.31050587,0.1742737,-0.39540917,0.9996259,0.2599572,0.18155354,-0.45358357,0.9997817,0.30080682,0.21094908,-0.5455953,0.9996638,0.28389436,0.21475455,-0.56272733,0.999716,0.34913582,0.28901547,-0.18159056,0.99966705,0.20859821,0.29986674,-0.34931397,0.9997516,0.38375407,0.40170303,-0.054251857,0.9073251,0.17615041,0.43767393,-0.33798277,0.9327851,0.39993313,0.500578,-0.18831441,0.888797,0.23390476,0.52985513,-0.48930788,0.9132453,0.31434593,0.53974384,0.055544555,0.99812657,0.24080524,0.5440276,-0.055490457,0.9996018,0.3330557,0.717461,0.15022376,0.70435375,0.28495127,0.72981507,-0.15585515,0.96113497,0.3024997,0.78280514,0.65421456,0.6056626,0.28229642,0.91435915,0.036199417,0.95751387,0.29390737,0.77880454,0.69727695,0.58981836,0.27952448,0.93438655,0.048598804,0.81325597,idle
